time,connetion,conection_data,Is_heart_beat,heart_rate,Is_beat_span,beat_span,Is_Valid
20:59:33:652642,,InValid,
21:00:55:016661,True,335,False,False,False,False,InValid,
21:00:55:017664,True,335,False,False,False,False,InValid,
21:00:55:017664,True,334,False,False,False,False,InValid,
21:00:55:132707,True,337,False,False,False,False,InValid,
21:00:55:133708,True,339,False,False,False,False,InValid,
21:00:55:133708,True,342,False,False,False,False,InValid,
21:00:55:228712,True,345,False,False,False,False,InValid,
21:00:55:229708,True,338,False,False,False,False,InValid,
21:00:55:326707,True,325,False,False,False,False,InValid,
21:00:55:326707,True,321,False,False,False,False,InValid,
21:00:55:326707,True,322,False,False,False,False,InValid,
21:00:55:442706,True,330,False,False,False,False,InValid,
21:00:55:443707,True,334,False,False,False,False,InValid,
21:00:55:443707,True,337,False,False,False,False,InValid,
21:00:55:557707,True,336,False,False,False,False,InValid,
21:00:55:558708,True,334,False,False,False,False,InValid,
21:00:55:558708,True,335,False,False,False,False,InValid,
21:00:55:641706,True,333,False,False,False,False,InValid,
21:00:55:642707,True,332,False,False,False,False,InValid,
21:00:55:643706,True,333,False,False,False,False,InValid,
21:00:55:755709,True,335,False,False,False,False,InValid,
21:00:55:756709,True,335,False,False,False,False,InValid,
21:00:55:868708,True,332,False,False,False,False,InValid,
21:00:55:869706,True,331,False,False,False,False,InValid,
21:00:55:870706,True,332,False,False,False,False,InValid,
21:00:55:955709,True,333,False,False,False,False,InValid,
21:00:55:956709,True,332,False,False,False,False,InValid,
21:00:55:956709,True,334,False,False,False,False,InValid,
21:00:56:063715,True,336,False,False,False,False,InValid,
21:00:56:064708,True,333,False,False,False,False,InValid,
21:00:56:064708,True,333,False,False,False,False,InValid,
21:00:56:175706,True,334,False,False,False,False,InValid,
21:00:56:176707,True,334,False,False,False,False,InValid,
21:00:56:262706,True,335,False,False,False,False,InValid,
21:00:56:263707,True,336,False,False,False,False,InValid,
21:00:56:264706,True,335,False,False,False,False,InValid,
21:00:56:375708,True,337,False,False,False,False,InValid,
21:00:56:375708,True,338,False,False,False,False,InValid,
21:00:56:376708,True,337,False,False,False,False,InValid,
21:00:56:478764,True,334,False,False,False,False,InValid,
21:00:56:481761,True,331,False,False,False,False,InValid,
21:00:56:483759,True,330,False,False,False,False,InValid,
21:00:56:582759,True,329,False,False,False,False,InValid,
21:00:56:583757,True,330,False,False,False,False,InValid,
21:00:56:584754,True,332,False,False,False,False,InValid,
21:00:56:688756,True,334,False,False,False,False,InValid,
21:00:56:689756,True,334,False,False,False,False,InValid,
21:00:56:791801,True,331,False,False,False,False,InValid,
21:00:56:791801,True,332,False,False,False,False,InValid,
21:00:56:792801,True,333,False,False,False,False,InValid,
21:00:56:888801,True,333,False,False,False,False,InValid,
21:00:56:889802,True,333,False,False,False,False,InValid,
21:00:56:890802,True,334,False,False,False,False,InValid,
21:00:57:002800,True,333,False,False,False,False,InValid,
21:00:57:002800,True,332,False,False,False,False,InValid,
21:00:57:003800,True,332,False,False,False,False,InValid,
21:00:57:098806,True,335,False,False,False,False,InValid,
21:00:57:099802,True,335,False,False,False,False,InValid,
21:00:57:197801,True,334,False,False,False,False,InValid,
21:00:57:198802,True,334,False,False,False,False,InValid,
21:00:57:199801,True,332,False,False,False,False,InValid,
21:00:57:311801,True,337,False,False,False,False,InValid,
21:00:57:311801,True,335,False,False,False,False,InValid,
21:00:57:313800,True,335,False,False,False,False,InValid,
21:00:57:417800,True,342,False,False,False,False,InValid,
21:00:57:418802,True,350,False,False,False,False,InValid,
21:00:57:418802,True,351,False,False,False,False,InValid,
21:00:57:509800,True,345,False,False,False,False,InValid,
21:00:57:510801,True,337,False,False,False,False,InValid,
21:00:57:510801,True,332,False,False,False,False,InValid,
21:00:57:630799,True,329,False,False,False,False,InValid,
21:00:57:631799,True,329,False,False,False,False,InValid,
21:00:57:726802,True,331,False,False,False,False,InValid,
21:00:57:727802,True,338,False,False,False,False,InValid,
21:00:57:727802,True,342,False,False,False,False,InValid,
21:00:57:828801,True,339,False,False,False,False,InValid,
21:00:57:830800,True,335,False,False,False,False,InValid,
21:00:57:831802,True,333,False,False,False,False,InValid,
21:00:57:941800,True,332,False,False,False,False,InValid,
21:00:57:941800,True,331,False,False,False,False,InValid,
21:00:57:941800,True,330,False,False,False,False,InValid,
21:00:58:036801,True,331,False,False,False,False,InValid,
21:00:58:036801,True,331,False,False,False,False,InValid,
21:00:58:141802,True,333,False,False,False,False,InValid,
21:00:58:141802,True,333,False,False,False,False,InValid,
21:00:58:142802,True,329,False,False,False,False,InValid,
21:00:58:251802,True,330,False,False,False,False,InValid,
21:00:58:251802,True,331,False,False,False,False,InValid,
21:00:58:252801,True,333,False,False,False,False,InValid,
21:00:58:347801,True,331,False,False,False,False,InValid,
21:00:58:348802,True,328,False,False,False,False,InValid,
21:00:58:349802,True,330,False,False,False,False,InValid,
21:00:58:446802,True,330,False,False,False,False,InValid,
21:00:58:447803,True,332,False,False,False,False,InValid,
21:00:58:448803,True,332,False,False,False,False,InValid,
21:00:58:561801,True,331,False,False,False,False,InValid,
21:00:58:562801,True,329,False,False,False,False,InValid,
21:00:58:658802,True,326,False,False,False,False,InValid,
21:00:58:659803,True,329,False,False,False,False,InValid,
21:00:58:660802,True,331,False,False,False,False,InValid,
21:00:58:763799,True,332,False,False,False,False,InValid,
21:00:58:764800,True,331,False,False,False,False,InValid,
21:00:58:765800,True,331,False,False,False,False,InValid,
21:00:58:876801,True,334,False,False,False,False,InValid,
21:00:58:877801,True,333,False,False,False,False,InValid,
21:00:58:877801,True,333,False,False,False,False,InValid,
21:00:58:973806,True,336,False,False,False,False,InValid,
21:00:58:975806,True,335,False,False,False,False,InValid,
21:00:59:079890,True,335,False,False,False,False,InValid,
21:00:59:082887,True,335,False,False,False,False,InValid,
21:00:59:084882,True,330,False,False,False,False,InValid,
21:00:59:185944,True,331,False,False,False,False,InValid,
21:00:59:186944,True,335,False,False,False,False,InValid,
21:00:59:187944,True,338,False,False,False,False,InValid,
21:00:59:287998,True,336,False,False,False,False,InValid,
21:00:59:287998,True,336,False,False,False,False,InValid,
21:00:59:288997,True,335,False,False,False,False,InValid,
21:00:59:384044,True,335,False,False,False,False,InValid,
21:00:59:385046,True,333,False,False,False,False,InValid,
21:00:59:386044,True,334,False,False,False,False,InValid,
21:00:59:498044,True,338,False,False,False,False,InValid,
21:00:59:499049,True,337,False,False,False,False,InValid,
21:00:59:594044,True,335,False,False,False,False,InValid,
21:00:59:595045,True,337,False,False,False,False,InValid,
21:00:59:595045,True,341,False,False,False,False,InValid,
21:00:59:697049,True,342,False,False,False,False,InValid,
21:00:59:698047,True,328,False,False,False,False,InValid,
21:00:59:699046,True,317,False,False,False,False,InValid,
21:00:59:808091,True,323,False,False,False,False,InValid,
21:00:59:810092,True,331,False,False,False,False,InValid,
21:00:59:812090,True,333,False,False,False,False,InValid,
21:00:59:907089,True,335,False,False,False,False,InValid,
21:00:59:907089,True,333,False,False,False,False,InValid,
21:01:00:006091,True,337,False,False,False,False,InValid,
21:01:00:007091,True,338,False,False,False,False,InValid,
21:01:00:008089,True,335,False,False,False,False,InValid,
21:01:00:126139,True,332,False,False,False,False,InValid,
21:01:00:127138,True,330,False,False,False,False,InValid,
21:01:00:128133,True,331,False,False,False,False,InValid,
21:01:00:218135,True,334,False,False,False,False,InValid,
21:01:00:220135,True,335,False,False,False,False,InValid,
21:01:00:221134,True,337,False,False,False,False,InValid,
21:01:00:323133,True,336,False,False,False,False,InValid,
21:01:00:324133,True,335,False,False,False,False,InValid,
21:01:00:324133,True,335,False,False,False,False,InValid,
21:01:00:440138,True,335,False,False,False,False,InValid,
21:01:00:442138,True,335,False,False,False,False,InValid,
21:01:00:531131,True,334,False,False,False,False,InValid,
21:01:00:532132,True,334,False,False,False,False,InValid,
21:01:00:532132,True,335,False,False,False,False,InValid,
21:01:00:637135,True,335,False,False,False,False,InValid,
21:01:00:638134,True,331,False,False,False,False,InValid,
21:01:00:639134,True,328,False,False,False,False,InValid,
21:01:00:742132,True,330,False,False,False,False,InValid,
21:01:00:743132,True,331,False,False,False,False,InValid,
21:01:00:743132,True,332,False,False,False,False,InValid,
21:01:00:848133,True,333,False,False,False,False,InValid,
21:01:00:848133,True,332,False,False,False,False,InValid,
21:01:00:941140,True,333,False,False,False,False,InValid,
21:01:00:942133,True,334,False,False,False,False,InValid,
21:01:00:942133,True,333,False,False,False,False,InValid,
21:01:01:057136,True,335,False,False,False,False,InValid,
21:01:01:058135,True,336,False,False,False,False,InValid,
21:01:01:059134,True,341,False,False,False,False,InValid,
21:01:01:154132,True,341,False,False,False,False,InValid,
21:01:01:155134,True,336,False,False,False,False,InValid,
21:01:01:156133,True,333,False,False,False,False,InValid,
21:01:01:259132,True,332,False,False,False,False,InValid,
21:01:01:260133,True,331,False,False,False,False,InValid,
21:01:01:260133,True,331,False,False,False,False,InValid,
21:01:01:372131,True,333,False,False,False,False,InValid,
21:01:01:373131,True,334,False,False,False,False,InValid,
21:01:01:468133,True,332,False,False,False,False,InValid,
21:01:01:468133,True,333,False,False,False,False,InValid,
21:01:01:469132,True,335,False,False,False,False,InValid,
21:01:01:566137,True,336,False,False,False,False,InValid,
21:01:01:567132,True,334,False,False,False,False,InValid,
21:01:01:567132,True,331,False,False,False,False,InValid,
21:01:01:683133,True,333,False,False,False,False,InValid,
21:01:01:683133,True,331,False,False,False,False,InValid,
21:01:01:684132,True,332,False,False,False,False,InValid,
21:01:01:785132,True,332,False,False,False,False,InValid,
21:01:01:786132,True,331,False,False,False,False,InValid,
21:01:01:882132,True,333,False,False,False,False,InValid,
21:01:01:882132,True,334,False,False,False,False,InValid,
21:01:01:883133,True,334,False,False,False,False,InValid,
21:01:01:995131,True,335,False,False,False,False,InValid,
21:01:01:995131,True,333,False,False,False,False,InValid,
21:01:01:996131,True,332,False,False,False,False,InValid,
21:01:02:091138,True,333,False,False,False,False,InValid,
21:01:02:092133,True,333,False,False,False,False,InValid,
21:01:02:093133,True,335,False,False,False,False,InValid,
21:01:02:194132,True,336,False,False,False,False,InValid,
21:01:02:194132,True,334,False,False,False,False,InValid,
21:01:02:195132,True,333,False,False,False,False,InValid,
21:01:02:308132,True,333,False,False,False,False,InValid,
21:01:02:308132,True,334,False,False,False,False,InValid,
21:01:02:404132,True,332,False,False,False,False,InValid,
21:01:02:404132,True,334,False,False,False,False,InValid,
21:01:02:405132,True,334,False,False,False,False,InValid,
21:01:02:510137,True,335,False,False,False,False,InValid,
21:01:02:512138,True,333,False,False,False,False,InValid,
21:01:02:514138,True,332,False,False,False,False,InValid,
21:01:02:622190,True,332,False,False,False,False,InValid,
21:01:02:623191,True,334,False,False,False,False,InValid,
21:01:02:625184,True,334,False,False,False,False,InValid,
21:01:02:716190,True,336,False,False,False,False,InValid,
21:01:02:717189,True,334,False,False,False,False,InValid,
21:01:02:817194,True,334,False,False,False,False,InValid,
21:01:02:820191,True,335,False,False,False,False,InValid,
21:01:02:822187,True,333,False,False,False,False,InValid,
21:01:02:932190,True,334,False,False,False,False,InValid,
21:01:02:934189,True,333,False,False,False,False,InValid,
21:01:02:935189,True,333,False,False,False,False,InValid,
21:01:03:031199,True,332,False,False,False,False,InValid,
21:01:03:032194,True,332,False,False,False,False,InValid,
21:01:03:032194,True,334,False,False,False,False,InValid,
21:01:03:127182,True,334,False,False,False,False,InValid,
21:01:03:128184,True,334,False,False,False,False,InValid,
21:01:03:128184,True,333,False,False,False,False,InValid,
21:01:03:244235,True,335,False,False,False,False,InValid,
21:01:03:247237,True,335,False,False,False,False,InValid,
21:01:03:339236,True,333,False,False,False,False,InValid,
21:01:03:341235,True,333,False,False,False,False,InValid,
21:01:03:343234,True,335,False,False,False,False,InValid,
21:01:03:442275,True,334,False,False,False,False,InValid,
21:01:03:443275,True,335,False,False,False,False,InValid,
21:01:03:444281,True,333,False,False,False,False,InValid,
21:01:03:553466,True,336,False,False,False,False,InValid,
21:01:03:554466,True,335,False,False,False,False,InValid,
21:01:03:554466,True,333,False,False,False,False,InValid,
21:01:03:650466,True,334,False,False,False,False,InValid,
21:01:03:650466,True,333,False,False,False,False,InValid,
21:01:03:756465,True,334,False,False,False,False,InValid,
21:01:03:757466,True,335,False,False,False,False,InValid,
21:01:03:757466,True,334,False,False,False,False,InValid,
21:01:03:867471,True,334,False,False,False,False,InValid,
21:01:03:868466,True,334,False,False,False,False,InValid,
21:01:03:868466,True,334,False,False,False,False,InValid,
21:01:03:978465,True,333,False,False,False,False,InValid,
21:01:03:979466,True,331,False,False,False,False,InValid,
21:01:03:979466,True,333,False,False,False,False,InValid,
21:01:04:066465,True,333,False,False,False,False,InValid,
21:01:04:066465,True,333,False,False,False,False,InValid,
21:01:04:067465,True,334,False,False,False,False,InValid,
21:01:04:180467,True,333,False,False,False,False,InValid,
21:01:04:181467,True,333,False,False,False,False,InValid,
21:01:04:275466,True,333,False,False,False,False,InValid,
21:01:04:275466,True,336,False,False,False,False,InValid,
21:01:04:275466,True,338,False,False,False,False,InValid,
21:01:04:380465,True,337,False,False,False,False,InValid,
21:01:04:380465,True,334,False,False,False,False,InValid,
21:01:04:381466,True,333,False,False,False,False,InValid,
21:01:04:486466,True,334,False,False,False,False,InValid,
21:01:04:487467,True,334,False,False,False,False,InValid,
21:01:04:487467,True,333,False,False,False,False,InValid,
21:01:04:593465,True,334,False,False,False,False,InValid,
21:01:04:594466,True,331,False,False,False,False,InValid,
21:01:04:688465,True,332,False,False,False,False,InValid,
21:01:04:689466,True,333,False,False,False,False,InValid,
21:01:04:689466,True,330,False,False,False,False,InValid,
21:01:04:802471,True,333,False,False,False,False,InValid,
21:01:04:803467,True,333,False,False,False,False,InValid,
21:01:04:804467,True,334,False,False,False,False,InValid,
21:01:04:898471,True,332,False,False,False,False,InValid,
21:01:04:899467,True,331,False,False,False,False,InValid,
21:01:04:900466,True,333,False,False,False,False,InValid,
21:01:05:005466,True,335,False,False,False,False,InValid,
21:01:05:005466,True,334,False,False,False,False,InValid,
21:01:05:006466,True,334,False,False,False,False,InValid,
21:01:05:116464,True,334,False,False,False,False,InValid,
21:01:05:116464,True,335,False,False,False,False,InValid,
21:01:05:212465,True,334,False,False,False,False,InValid,
21:01:05:212465,True,334,False,False,False,False,InValid,
21:01:05:213466,True,334,False,False,False,False,InValid,
21:01:05:315466,True,333,False,False,False,False,InValid,
21:01:05:315466,True,332,False,False,False,False,InValid,
21:01:05:316466,True,332,False,False,False,False,InValid,
21:01:05:425472,True,334,False,False,False,False,InValid,
21:01:05:427471,True,334,False,False,False,False,InValid,
21:01:05:428471,True,333,False,False,False,False,InValid,
21:01:05:526511,True,335,False,False,False,False,InValid,
21:01:05:526511,True,333,False,False,False,False,InValid,
21:01:05:629588,True,335,False,False,False,False,InValid,
21:01:05:629588,True,339,False,False,False,False,InValid,
21:01:05:630586,True,338,False,False,False,False,InValid,
21:01:05:734651,True,332,False,False,False,False,InValid,
21:01:05:735585,True,322,False,False,False,False,InValid,
21:01:05:735585,True,319,False,False,False,False,InValid,
21:01:05:841585,True,319,False,False,False,False,InValid,
21:01:05:842592,True,312,False,False,False,False,InValid,
21:01:05:843590,True,327,False,False,False,False,InValid,
21:01:05:941689,True,330,False,False,False,False,InValid,
21:01:05:943687,True,329,False,False,False,False,InValid,
21:01:05:944687,True,287,False,False,False,False,InValid,
21:01:06:051684,True,181,False,False,False,False,InValid,
21:01:06:052685,True,139,False,False,False,False,InValid,
21:01:06:149741,True,200,False,False,False,False,InValid,
21:01:06:150736,True,327,False,False,False,False,InValid,
21:01:06:150736,True,411,False,False,False,False,InValid,
21:01:06:246735,True,457,False,False,False,False,InValid,
21:01:06:247741,True,447,False,False,False,False,InValid,
21:01:06:248742,True,408,False,False,False,False,InValid,
21:01:06:362778,True,367,False,False,False,False,InValid,
21:01:06:362778,True,336,False,False,False,False,InValid,
21:01:06:363779,True,323,False,False,False,False,InValid,
21:01:06:458778,True,326,False,False,False,False,InValid,
21:01:06:459778,True,333,False,False,False,False,InValid,
21:01:06:563778,True,342,False,False,False,False,InValid,
21:01:06:563778,True,343,False,False,False,False,InValid,
21:01:06:564779,True,333,False,False,False,False,InValid,
21:01:06:679785,True,330,False,False,False,False,InValid,
21:01:06:682785,True,332,False,False,False,False,InValid,
21:01:06:683785,True,343,False,False,False,False,InValid,
21:01:06:771836,True,349,False,False,False,False,InValid,
21:01:06:771836,True,347,False,False,False,False,InValid,
21:01:06:772826,True,342,False,False,False,False,InValid,
21:01:06:873869,True,337,False,False,False,False,InValid,
21:01:06:874870,True,334,False,False,False,False,InValid,
21:01:06:874870,True,332,False,False,False,False,InValid,
21:01:06:984871,True,335,False,False,False,False,InValid,
21:01:06:985871,True,339,False,False,False,False,InValid,
21:01:07:088869,True,340,False,False,False,False,InValid,
21:01:07:089871,True,339,False,False,False,False,InValid,
21:01:07:089871,True,339,False,False,False,False,InValid,
21:01:07:183868,True,343,False,False,False,False,InValid,
21:01:07:183868,True,344,False,False,False,False,InValid,
21:01:07:184869,True,341,False,False,False,False,InValid,
21:01:07:293869,True,340,False,False,False,False,InValid,
21:01:07:293869,True,339,False,False,False,False,InValid,
21:01:07:294869,True,338,False,False,False,False,InValid,
21:01:07:399869,True,337,False,False,False,False,InValid,
21:01:07:400869,True,334,False,False,False,False,InValid,
21:01:07:499874,True,331,False,False,False,False,InValid,
21:01:07:500870,True,333,False,False,False,False,InValid,
21:01:07:500870,True,332,False,False,False,False,InValid,
21:01:07:612869,True,335,False,False,False,False,InValid,
21:01:07:613869,True,338,False,False,False,False,InValid,
21:01:07:613869,True,339,False,False,False,False,InValid,
21:01:07:705874,True,338,False,False,False,False,InValid,
21:01:07:706869,True,337,False,False,False,False,InValid,
21:01:07:706869,True,340,False,False,False,False,InValid,
21:01:07:807870,True,340,False,False,False,False,InValid,
21:01:07:808869,True,338,False,False,False,False,InValid,
21:01:07:808869,True,336,False,False,False,False,InValid,
21:01:07:917868,True,335,False,False,False,False,InValid,
